"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20101231,597.7,"FILIAZIONE BANCA ITALIANA",100457,100457,"IMPIEGHI UNSECURED",1,"estero","UNGHERIA","longterm"
20101231,0.03,"FILIAZIONE BANCA ITALIANA",100457,100287,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.24,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.01,"BANCA ESTERA NON TICKER",100467,999999,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.02,"BANCA ESTERA NON TICKER",100272,999999,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0,"FILIAZIONE BANCA ITALIANA",100365,100119,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100278,100154,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.01,"BANCA ESTERA NON TICKER",100280,999999,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100297,100389,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0,"BANCA ESTERA TICKER",100304,100154,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0,"BANCA ESTERA TICKER",100309,100546,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100754,100540,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.04,"FILIAZIONE BANCA ITALIANA",100756,100457,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.01,"BANCA ESTERA NON TICKER",100729,999999,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.01,"FILIAZIONE BANCA ITALIANA",100730,100457,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.12,"BANCA ESTERA TICKER",100730,100536,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.1,"BANCA ESTERA NON TICKER",100731,999999,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0,"BANCA ESTERA TICKER",100732,100546,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0,"BANCA ESTERA TICKER",100736,100389,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.08,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0,"FILIAZIONE BANCA ITALIANA",100559,100119,"DEBITI UNSECURED",0,"estero","UNGHERIA","overnight"
20101231,0.14,"BANCA ESTERA NON TICKER",100118,999999,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.16,"BANCA ESTERA NON TICKER",100118,999999,"IMPIEGHI UNSECURED",0,"estero","SUDAFRICANA REP.","nonsignif"
20101231,0,"BANCA ESTERA TICKER",100118,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.62,"BANCA ESTERA TICKER",100097,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100100,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.71,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.37,"BANCA ESTERA TICKER",100119,100371,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,1.66,"BANCA ESTERA TICKER",100119,100371,"IMPIEGHI UNSECURED",0,"estero","SUDAFRICANA REP.","nonsignif"
20101231,73.66,"BANCA ESTERA TICKER",100119,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,125,"BANCA ESTERA TICKER",100119,100556,"IMPIEGHI UNSECURED",0,"estero","SUDAFRICANA REP.","longterm"
20101231,0.7,"BANCA ESTERA TICKER",100123,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.01,"BANCA ESTERA NON TICKER",100126,999999,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.79,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.26,"BANCA ESTERA TICKER",100457,100371,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,1.55,"BANCA ESTERA TICKER",100457,100371,"IMPIEGHI UNSECURED",0,"estero","SUDAFRICANA REP.","nonsignif"
20101231,37.32,"BANCA ESTERA TICKER",100457,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.93,"BANCA ESTERA TICKER",100457,100556,"IMPIEGHI UNSECURED",0,"estero","SUDAFRICANA REP.","nonsignif"
20101231,0.09,"BANCA ESTERA TICKER",100463,100556,"IMPIEGHI UNSECURED",0,"estero","SUDAFRICANA REP.","nonsignif"
20101231,0.02,"BANCA ESTERA TICKER",100467,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100272,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100277,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.01,"BANCA ESTERA NON TICKER",100365,999999,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.03,"BANCA ESTERA NON TICKER",100278,999999,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.07,"BANCA ESTERA TICKER",100297,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100309,100371,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0,"BANCA ESTERA TICKER",100309,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.01,"BANCA ESTERA NON TICKER",100717,999999,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.01,"BANCA ESTERA NON TICKER",100754,999999,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100756,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100757,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.01,"BANCA ESTERA NON TICKER",100726,999999,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100729,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.15,"BANCA ESTERA NON TICKER",100730,999999,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.03,"BANCA ESTERA TICKER",100731,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0,"BANCA ESTERA TICKER",100736,100371,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.09,"BANCA ESTERA TICKER",100738,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0,"BANCA ESTERA TICKER",100373,100371,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.35,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100066,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100398,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,0.22,"BANCA ESTERA TICKER",100559,100556,"DEBITI UNSECURED",0,"estero","SUDAFRICANA REP.","overnight"
20101231,10.99,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","URUGUAY","nonsignif"
20101231,12.52,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","URUGUAY","overnight"
20101231,0.12,"BANCA ESTERA TICKER",100119,100553,"IMPIEGHI UNSECURED",0,"estero","URUGUAY","nonsignif"
20101231,0.38,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","URUGUAY","overnight"
20101231,0.32,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","URUGUAY","overnight"
20101231,0.02,"BANCA ESTERA NON TICKER",100398,999999,"DEBITI UNSECURED",0,"estero","URUGUAY","overnight"
20101231,0.01,"BANCA ESTERA NON TICKER",100118,999999,"DEBITI UNSECURED",0,"estero","VENEZUELA","overnight"
20101231,0.42,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","VENEZUELA","overnight"
20101231,0,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","VENEZUELA","overnight"
20101231,0.08,"BANCA ESTERA TICKER",100457,100169,"DEBITI UNSECURED",0,"estero","VENEZUELA","overnight"
20101231,0,"BANCA ESTERA NON TICKER",100272,999999,"DEBITI UNSECURED",0,"estero","VENEZUELA","overnight"
20101231,0.1,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","VENEZUELA","overnight"
20101231,0.68,"BANCA ESTERA NON TICKER",100118,999999,"IMPIEGHI UNSECURED",0,"estero","COREA DEL SUD","nonsignif"
20101231,1.43,"BANCA ESTERA NON TICKER",100119,999999,"IMPIEGHI UNSECURED",0,"estero","COREA DEL SUD","nonsignif"
20101231,0.38,"BANCA ESTERA TICKER",100119,100560,"IMPIEGHI UNSECURED",0,"estero","COREA DEL SUD","nonsignif"
20101231,0.22,"BANCA ESTERA NON TICKER",100457,999999,"IMPIEGHI UNSECURED",0,"estero","COREA DEL SUD","nonsignif"
20101231,0.59,"BANCA ESTERA TICKER",100457,100761,"DEBITI UNSECURED",0,"estero","COREA DEL SUD","overnight"
20101231,0.15,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","COREA DEL SUD","overnight"
20101231,0.06,"BANCA ESTERA TICKER",100066,100761,"DEBITI UNSECURED",0,"estero","COREA DEL SUD","overnight"
20101231,0.15,"BANCA ESTERA TICKER",100066,100761,"IMPIEGHI UNSECURED",0,"estero","COREA DEL SUD","nonsignif"
20101231,0.05,"BANCA ESTERA NON TICKER",100118,999999,"IMPIEGHI UNSECURED",0,"estero","SRI LANKA","nonsignif"
20101231,0.64,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","SRI LANKA","overnight"
20101231,0.12,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","SRI LANKA","overnight"
20101231,8.53,"BANCA ESTERA TICKER",100730,100379,"DEBITI UNSECURED",0,"estero","SRI LANKA","overnight"
20101231,3.74,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","SRI LANKA","nonsignif"
20101231,0.38,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","SRI LANKA","overnight"
20101231,10.48,"BANCA ESTERA NON TICKER",100151,999999,"IMPIEGHI UNSECURED",0,"estero","SRI LANKA","nonsignif"
20101231,1.47,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","ITALIA","overnight"
20101231,6.12,"BANCA ESTERA NON TICKER",100118,999999,"DEBITI UNSECURED",0,"estero","ALBANIA","nonsignif"
20101231,1.51,"BANCA ESTERA NON TICKER",100118,999999,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,5,"FILIAZIONE BANCA ITALIANA",100119,100457,"DEBITI UNSECURED",0,"estero","ALBANIA","nonsignif"
20101231,0.16,"FILIAZIONE BANCA ITALIANA",100119,100457,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,4.12,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","ALBANIA","nonsignif"
20101231,1.09,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,0,"BANCA ESTERA TICKER",100119,100141,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,13,"BANCA ESTERA TICKER",100119,100546,"DEBITI UNSECURED",0,"estero","ALBANIA","nonsignif"
20101231,0.01,"BANCA ESTERA TICKER",100119,100546,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,0,"BANCA ESTERA TICKER",100123,100141,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,2,"FILIAZIONE BANCA ITALIANA",100457,100457,"DEBITI UNSECURED",1,"estero","ALBANIA","nonsignif"
20101231,4.69,"FILIAZIONE BANCA ITALIANA",100457,100457,"DEBITI UNSECURED",1,"estero","ALBANIA","overnight"
20101231,6.16,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","ALBANIA","nonsignif"
20101231,0.95,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,5.94,"BANCA ESTERA TICKER",100457,100029,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,0.1,"BANCA ESTERA TICKER",100457,100546,"DEBITI UNSECURED",0,"estero","ALBANIA","longterm"
20101231,13,"BANCA ESTERA TICKER",100457,100546,"DEBITI UNSECURED",0,"estero","ALBANIA","nonsignif"
20101231,0.01,"BANCA ESTERA TICKER",100457,100546,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,0.01,"FILIAZIONE BANCA ITALIANA",100272,100288,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,0,"BANCA ESTERA TICKER",100272,100546,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,0.01,"BANCA ESTERA NON TICKER",100730,999999,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,6,"FILIAZIONE BANCA ITALIANA",100066,100457,"DEBITI UNSECURED",0,"estero","ALBANIA","nonsignif"
20101231,0.41,"FILIAZIONE BANCA ITALIANA",100066,100457,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,3,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","ALBANIA","nonsignif"
20101231,0.11,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,0,"BANCA ESTERA TICKER",100066,100546,"DEBITI UNSECURED",0,"estero","ALBANIA","overnight"
20101231,0.39,"BANCA ESTERA TICKER",100118,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0,"BANCA ESTERA TICKER",100118,100023,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,10.44,"BANCA ESTERA TICKER",100118,100561,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0,"BANCA ESTERA TICKER",100118,100145,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,4.09,"BANCA ESTERA TICKER",100093,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.55,"BANCA ESTERA TICKER",100097,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.46,"BANCA ESTERA TICKER",100097,100561,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,7.44,"BANCA ESTERA TICKER",100100,100562,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.18,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,301.91,"BANCA ESTERA TICKER",100119,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.43,"BANCA ESTERA TICKER",100119,100777,"SOFFERENZE",0,"estero","GIAPPONE","nonsignif"
20101231,0.52,"BANCA ESTERA TICKER",100119,100023,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,1.42,"BANCA ESTERA TICKER",100119,100561,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0,"BANCA ESTERA TICKER",100123,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.11,"BANCA ESTERA TICKER",100123,100561,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100126,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.03,"BANCA ESTERA TICKER",100127,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,27.61,"FILIALE BANCA ITALIANA",100457,100457,"DEBITI UNSECURED",1,"estero","GIAPPONE","longterm"
20101231,0.48,"FILIALE BANCA ITALIANA",100457,100457,"DEBITI UNSECURED",1,"estero","GIAPPONE","overnight"
20101231,122.98,"FILIALE BANCA ITALIANA",100457,100457,"IMPIEGHI UNSECURED",1,"estero","GIAPPONE","longterm"
20101231,11.21,"FILIALE BANCA ITALIANA",100457,100457,"IMPIEGHI UNSECURED",1,"estero","GIAPPONE","nonsignif"
20101231,1.52,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0,"BANCA ESTERA TICKER",100457,100067,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,34.42,"BANCA ESTERA TICKER",100457,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,3.98,"BANCA ESTERA TICKER",100457,100023,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.73,"BANCA ESTERA TICKER",100457,100561,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100465,100159,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.07,"BANCA ESTERA TICKER",100467,100379,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.26,"BANCA ESTERA TICKER",100272,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.03,"BANCA ESTERA TICKER",100277,100379,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.52,"BANCA ESTERA TICKER",100365,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,2.41,"BANCA ESTERA TICKER",100366,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100367,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,4.93,"BANCA ESTERA TICKER",100278,100379,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100304,100070,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.75,"BANCA ESTERA TICKER",100304,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.08,"BANCA ESTERA TICKER",100309,100070,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100309,100386,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,2.05,"BANCA ESTERA TICKER",100309,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.07,"BANCA ESTERA TICKER",100717,100561,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.32,"BANCA ESTERA TICKER",100754,100562,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0,"BANCA ESTERA TICKER",100755,100379,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.17,"BANCA ESTERA TICKER",100755,100006,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.08,"BANCA ESTERA TICKER",100756,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100756,100561,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.06,"BANCA ESTERA TICKER",100757,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.14,"BANCA ESTERA TICKER",100758,100562,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.03,"BANCA ESTERA TICKER",100760,100018,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.09,"BANCA ESTERA TICKER",100724,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100724,100561,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100725,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.11,"BANCA ESTERA TICKER",100726,100562,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.5,"BANCA ESTERA TICKER",100729,100379,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100729,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0,"BANCA ESTERA TICKER",100729,100562,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.38,"BANCA ESTERA TICKER",100731,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.08,"BANCA ESTERA TICKER",100731,100562,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.07,"BANCA ESTERA TICKER",100732,100562,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.18,"BANCA ESTERA TICKER",100734,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.05,"BANCA ESTERA TICKER",100736,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0,"BANCA ESTERA TICKER",100736,100562,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100738,100561,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.14,"BANCA ESTERA TICKER",100373,100562,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,3.6,"BANCA ESTERA TICKER",100377,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.28,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.95,"BANCA ESTERA TICKER",100066,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.95,"BANCA ESTERA TICKER",100066,100777,"IMPIEGHI UNSECURED",0,"estero","GIAPPONE","nonsignif"
20101231,0.3,"BANCA ESTERA TICKER",100066,100023,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,1.93,"BANCA ESTERA TICKER",100398,100398,"DEBITI UNSECURED",1,"estero","GIAPPONE","overnight"
20101231,0.09,"BANCA ESTERA TICKER",100398,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100400,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,7.46,"BANCA ESTERA TICKER",100559,100777,"DEBITI UNSECURED",0,"estero","GIAPPONE","overnight"
20101231,0.4,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","LIECHTENSTEIN","overnight"
20101231,0.09,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","LIECHTENSTEIN","overnight"
20101231,0.01,"BANCA ESTERA NON TICKER",100398,999999,"DEBITI UNSECURED",0,"estero","LIECHTENSTEIN","overnight"
20101231,49.86,"FILIAZIONE BANCA ITALIANA",100118,100118,"DEBITI UNSECURED",1,"estero","PRINCIPATO DI MONACO","nonsignif"
20101231,0.28,"FILIAZIONE BANCA ITALIANA",100118,100118,"DEBITI UNSECURED",1,"estero","PRINCIPATO DI MONACO","overnight"
20101231,12.06,"FILIAZIONE BANCA ITALIANA",100118,100118,"IMPIEGHI UNSECURED",1,"estero","PRINCIPATO DI MONACO","nonsignif"
20101231,32.79,"FILIAZIONE BANCA ITALIANA",100093,100093,"DEBITI UNSECURED",1,"estero","PRINCIPATO DI MONACO","nonsignif"
20101231,0.94,"FILIAZIONE BANCA ITALIANA",100093,100093,"DEBITI UNSECURED",1,"estero","PRINCIPATO DI MONACO","overnight"
20101231,0.05,"BANCA ESTERA TICKER",100119,100186,"DEBITI UNSECURED",0,"estero","PRINCIPATO DI MONACO","overnight"
20101231,6.16,"FILIAZIONE BANCA ITALIANA",100457,100093,"DEBITI UNSECURED",0,"estero","PRINCIPATO DI MONACO","nonsignif"
20101231,22.46,"FILIAZIONE BANCA ITALIANA",100457,100093,"DEBITI UNSECURED",0,"estero","PRINCIPATO DI MONACO","overnight"
20101231,0.79,"FILIAZIONE BANCA ITALIANA",100457,100093,"IMPIEGHI UNSECURED",0,"estero","PRINCIPATO DI MONACO","nonsignif"
20101231,0.49,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","PRINCIPATO DI MONACO","overnight"
