"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20110630,0.14,"BANCA ITALIANA",100094,100686,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,36.01,"BANCA ITALIANA",100095,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,27.26,"BANCA ITALIANA",100095,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,25.23,"BANCA ITALIANA",100095,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,29,"BANCA ITALIANA",100095,100119,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,27.61,"BANCA ITALIANA",100095,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10,"BANCA ITALIANA",100095,100127,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,179.75,"BANCA ITALIANA",100095,100457,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.2,"BANCA ITALIANA",100095,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,17.94,"BANCA ITALIANA",100095,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100095,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.64,"FILIAZIONE ITALIANA BANCA ESTERA",100095,100275,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.01,"FILIAZIONE ITALIANA BANCA ESTERA",100095,100275,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.06,"BANCA ITALIANA",100095,100280,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.12,"BANCA ITALIANA",100095,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100095,100297,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.16,"BANCA ITALIANA",100095,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,7.18,"BANCA ITALIANA",100095,100730,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100095,100479,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100095,100480,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100095,100581,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100095,100593,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100095,100598,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100095,100654,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100095,100660,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100095,100497,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.06,"BANCA ITALIANA",100095,100500,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100095,100503,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100095,100207,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100095,100240,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100095,100032,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100095,100038,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100095,100571,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100095,100077,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100095,100402,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"FILIAZIONE ITALIANA BANCA ESTERA",100095,100373,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,50,"FILIAZIONE ITALIANA BANCA ESTERA",100095,100377,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,15.54,"FILIAZIONE ITALIANA BANCA ESTERA",100095,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,18.58,"BANCA ITALIANA",100097,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.93,"BANCA ITALIANA",100097,100092,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,10.4,"BANCA ITALIANA",100097,100092,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,900,"BANCA ITALIANA",100097,100093,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,20,"BANCA ITALIANA",100097,100093,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,24.22,"BANCA ITALIANA",100097,100095,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,37.11,"BANCA ITALIANA",100097,100095,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.39,"BANCA ITALIANA",100097,100097,"DEBITI UNSECURED",1,"domest","ITALIA","longterm"
20110630,599.61,"BANCA ITALIANA",100097,100097,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20110630,784.54,"BANCA ITALIANA",100097,100097,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,23.53,"BANCA ITALIANA",100097,100099,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,21.19,"BANCA ITALIANA",100097,100099,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.39,"BANCA ITALIANA",100097,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.26,"BANCA ITALIANA",100097,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.32,"BANCA ITALIANA",100097,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,100,"BANCA ITALIANA",100097,100127,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,97.8,"BANCA ITALIANA",100097,100457,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,13.98,"BANCA ITALIANA",100097,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,17.36,"BANCA ITALIANA",100097,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,13.92,"BANCA ITALIANA",100097,100463,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,27.52,"BANCA ITALIANA",100097,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,35.69,"BANCA ITALIANA",100097,100464,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,11,"BANCA ITALIANA",100097,100465,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.32,"BANCA ITALIANA",100097,100466,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.01,"BANCA ITALIANA",100097,100040,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,4.54,"BANCA ITALIANA",100097,100040,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,3.03,"BANCA ITALIANA",100097,100040,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.09,"BANCA ITALIANA",100097,100042,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,4.78,"BANCA ITALIANA",100097,100042,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,8.24,"BANCA ITALIANA",100097,100261,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,5.45,"BANCA ITALIANA",100097,100261,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,14.26,"BANCA ITALIANA",100097,100261,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,7.18,"BANCA ITALIANA",100097,100267,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.7,"BANCA ITALIANA",100097,100267,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,11.86,"BANCA ITALIANA",100097,100267,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.24,"BANCA ITALIANA",100097,100268,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,1.89,"BANCA ITALIANA",100097,100268,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100097,100272,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.28,"BANCA ITALIANA",100097,100273,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,40,"BANCA ITALIANA",100097,100277,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.07,"BANCA ITALIANA",100097,100056,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,7.09,"BANCA ITALIANA",100097,100056,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.29,"BANCA ITALIANA",100097,100063,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,4.00E-006,"BANCA ITALIANA",100097,100063,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,1.52,"BANCA ITALIANA",100097,100063,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.69,"BANCA ITALIANA",100097,100128,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,5,"BANCA ITALIANA",100097,100128,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,15,"BANCA ITALIANA",100097,100365,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5,"BANCA ITALIANA",100097,100366,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.72,"BANCA ITALIANA",100097,100367,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,43.04,"BANCA ITALIANA",100097,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.12,"BANCA ITALIANA",100097,100280,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,36.27,"BANCA ITALIANA",100097,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10,"BANCA ITALIANA",100097,100289,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,15,"BANCA ITALIANA",100097,100300,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.19,"BANCA ITALIANA",100097,100303,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,101.59,"BANCA ITALIANA",100097,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.44,"BANCA ITALIANA",100097,100305,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,30,"BANCA ITALIANA",100097,100306,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5,"BANCA ITALIANA",100097,100308,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,118.91,"BANCA ITALIANA",100097,100309,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,100.51,"BANCA ITALIANA",100097,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,20,"BANCA ITALIANA",100097,100754,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.21,"BANCA ITALIANA",100097,100756,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,20,"BANCA ITALIANA",100097,100757,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.05,"BANCA ITALIANA",100097,100759,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,8.29,"BANCA ITALIANA",100097,100759,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10,"BANCA ITALIANA",100097,100724,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,9,"BANCA ITALIANA",100097,100725,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.00E-006,"BANCA ITALIANA",100097,100726,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,25,"BANCA ITALIANA",100097,100729,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,4.97,"BANCA ITALIANA",100097,100730,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10,"BANCA ITALIANA",100097,100731,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10,"BANCA ITALIANA",100097,100732,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5,"BANCA ITALIANA",100097,100734,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.2,"BANCA ITALIANA",100097,100735,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,1.47,"BANCA ITALIANA",100097,100735,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,13.68,"BANCA ITALIANA",100097,100735,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.08,"BANCA ITALIANA",100097,100739,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,7.94,"BANCA ITALIANA",100097,100739,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.53,"BANCA ITALIANA",100097,100740,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.5,"BANCA ITALIANA",100097,100740,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,2.89,"BANCA ITALIANA",100097,100740,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.02,"BANCA ITALIANA",100097,100741,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100741,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,4.41,"BANCA ITALIANA",100097,100741,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.81,"BANCA ITALIANA",100097,100742,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,3.72,"BANCA ITALIANA",100097,100742,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.08,"BANCA ITALIANA",100097,100743,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,5.29,"BANCA ITALIANA",100097,100743,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.56,"BANCA ITALIANA",100097,100744,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,4.19,"BANCA ITALIANA",100097,100744,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.67,"BANCA ITALIANA",100097,100746,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100746,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,2.07,"BANCA ITALIANA",100097,100746,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10.14,"BANCA ITALIANA",100097,100747,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,5.06,"BANCA ITALIANA",100097,100747,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,12.64,"BANCA ITALIANA",100097,100747,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6.9,"BANCA ITALIANA",100097,100748,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,7.25,"BANCA ITALIANA",100097,100748,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,13.65,"BANCA ITALIANA",100097,100748,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.35,"BANCA ITALIANA",100097,100749,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,3.57,"BANCA ITALIANA",100097,100749,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6.04,"BANCA ITALIANA",100097,100750,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.37,"BANCA ITALIANA",100097,100750,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,3.51,"BANCA ITALIANA",100097,100750,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.29,"BANCA ITALIANA",100097,100751,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,20.09,"BANCA ITALIANA",100097,100751,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,7.81,"BANCA ITALIANA",100097,100751,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.07,"BANCA ITALIANA",100097,100752,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,4.13,"BANCA ITALIANA",100097,100752,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.81,"BANCA ITALIANA",100097,100753,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.03,"BANCA ITALIANA",100097,100753,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,6.05,"BANCA ITALIANA",100097,100753,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.38,"BANCA ITALIANA",100097,100469,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.03,"BANCA ITALIANA",100097,100469,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,18.13,"BANCA ITALIANA",100097,100470,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.24,"BANCA ITALIANA",100097,100470,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,57.1,"BANCA ITALIANA",100097,100470,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,8.28,"BANCA ITALIANA",100097,100471,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.84,"BANCA ITALIANA",100097,100471,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,9.14,"BANCA ITALIANA",100097,100471,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,14.42,"BANCA ITALIANA",100097,100472,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,5.57,"BANCA ITALIANA",100097,100472,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,31.51,"BANCA ITALIANA",100097,100472,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.43,"BANCA ITALIANA",100097,100473,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,9.88,"BANCA ITALIANA",100097,100473,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.74,"BANCA ITALIANA",100097,100474,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,6.93,"BANCA ITALIANA",100097,100474,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.75,"BANCA ITALIANA",100097,100476,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.68,"BANCA ITALIANA",100097,100476,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.82,"BANCA ITALIANA",100097,100477,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,5.23,"BANCA ITALIANA",100097,100477,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,15.22,"BANCA ITALIANA",100097,100477,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.44,"BANCA ITALIANA",100097,100478,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.71,"BANCA ITALIANA",100097,100478,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,17.69,"BANCA ITALIANA",100097,100479,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,7.53,"BANCA ITALIANA",100097,100479,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,27.88,"BANCA ITALIANA",100097,100479,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,8.76,"BANCA ITALIANA",100097,100480,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.72,"BANCA ITALIANA",100097,100480,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,13.57,"BANCA ITALIANA",100097,100480,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.52,"BANCA ITALIANA",100097,100481,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,6.47,"BANCA ITALIANA",100097,100481,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.04,"BANCA ITALIANA",100097,100482,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,1.22,"BANCA ITALIANA",100097,100482,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1,"BANCA ITALIANA",100097,100483,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.84,"BANCA ITALIANA",100097,100483,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10.56,"BANCA ITALIANA",100097,100484,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,23.66,"BANCA ITALIANA",100097,100484,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.35,"BANCA ITALIANA",100097,100485,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.89,"BANCA ITALIANA",100097,100485,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.35,"BANCA ITALIANA",100097,100486,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,13.3,"BANCA ITALIANA",100097,100486,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.93,"BANCA ITALIANA",100097,100487,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100487,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,2.72,"BANCA ITALIANA",100097,100487,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.62,"BANCA ITALIANA",100097,100488,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,3.44,"BANCA ITALIANA",100097,100488,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.6,"BANCA ITALIANA",100097,100489,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.21,"BANCA ITALIANA",100097,100489,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.42,"BANCA ITALIANA",100097,100490,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.5,"BANCA ITALIANA",100097,100490,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,2.18,"BANCA ITALIANA",100097,100490,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.52,"BANCA ITALIANA",100097,100698,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,5.68,"BANCA ITALIANA",100097,100698,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.33,"BANCA ITALIANA",100097,100699,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,1.3,"BANCA ITALIANA",100097,100699,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.47,"BANCA ITALIANA",100097,100700,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.93,"BANCA ITALIANA",100097,100700,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.51,"BANCA ITALIANA",100097,100703,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.76,"BANCA ITALIANA",100097,100703,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.49,"BANCA ITALIANA",100097,100704,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,1.05,"BANCA ITALIANA",100097,100704,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.23,"BANCA ITALIANA",100097,100706,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.2,"BANCA ITALIANA",100097,100706,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.46,"BANCA ITALIANA",100097,100707,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.69,"BANCA ITALIANA",100097,100707,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.31,"BANCA ITALIANA",100097,100708,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
